汽车股普遍向下，吉利汽车及华晨中国均跌逾2%,Phenomenon-Instance
卓越商企服务港交所递表，在管物业总面积年复合增长43.9%,Parataxis
中国飞鹤获纳入MSCI中国指数，股价大涨近7%,Causality
地产股回吐加深，恒指午后升幅收窄至69点,Parataxis
保利文化升逾22%，创上市新低,Supplement
水泥股急涨，亚洲水泥飙近7%,Phenomenon-Instance
北向资金连续6日净流入，贵州茅台获净买入5.74亿元,Phenomenon-Instance
中海油升近2%，本日除净,Parataxis
德昌电机跌近3%，料全年度亏损且商誉减值8亿美元,Inference
碧桂园5月实现合约销售额561.1亿元，同比增加3.29%,Supplement
国泰君安国际5月4日回购50万股，耗资49万港币,Causality
内银放榜前夕续软，招行微跌0.26%,Phenomenon-Instance
瑞银下调光大证券目标价至4.4港元，给予沽售评级,Parataxis
港股急升481点，现报24711点,Supplement
麒麟集团曾升逾两年高位，现倒跌64%,Contrast
岁宝百货飙升逾11%，创近4个月新高,Supplement
康希诺再度走低，股价跌近9%,Causality
协合新能源5月12日回购22万股，耗资6万港币,Causality
央行冀全面打通A股和H股市场，允许部分股票两市套利,Parataxis
理文造纸跌近2%，大摩降评级削目标,Causality
汇丰维持浙江沪杭甬买入评级，降目标价至8港元,Parataxis
万洲国际开跌近2%，暂为表现最差蓝筹,Parataxis
华兴资本上半年总收入达1.07亿美元，同比下降3.4%,Supplement
陈德力加盟宝龙，宝龙商业涨超8%,Causality
泰山石化去年全年度转赚16.47亿元，不派息,Parataxis
遭顶格处罚之后，ST康美连续四涨停,Other
一季报亏损仍止不住股票上涨，美团点评再创历史新高,Other
九兴控股升逾10%，创1个月新高,Supplement
鲁大师倒跌近6%，早段曾涨近三成,Contrast
恒指创逾两月最大单日涨幅，美团又创新高,Phenomenon-Instance
长城汽车创逾一个半月高位，获摩通增持565万股,Causality
航空股续涨，中国国航走高逾3%,Phenomenon-Instance
九置跌逾3%，主动卖盘33%,Parataxis
腾讯软近1%，暂累跌3.9%,Degree
美团市值破千亿美元，中国13家千亿名单一览,Other
内房股集体爆发，碧桂园涨逾7%,Phenomenon-Instance
中资教育股昨日急跌，今见反弹,Contrast
九置升逾3%，暂连升4日,Degree
中资教育股昨日急跌，今见反弹,Contrast
IGG飙近6%，授出188万股奖励股份,Parataxis
民银资本5月28日回购30万股，耗资4万港币,Causality
暴风集团再增被执行人信息，标的超2473万,Parataxis
太阳城急涨逾7%，惟本季贵宾厅收入跌近两成,Contrast
中海外4月合约销售279.5亿元，按年增8.9%,Supplement
中石化升近3%，主动买盘61%,Parataxis
东方教育涨近3%，暂五连扬,Parataxis
维达国际上升5%，获纳入MSCI中国指数,Causality
中生制药急涨近6%，创逾一年高位,Supplement
前4月恒大销售2126亿，登顶,Supplement
中国飞鹤急涨半成，昨日沪深北水净买入近3亿元,Other
华润医疗升近19%，创1个月新高,Supplement
好未来向一投资公司增发5亿美元新股，占总股份约7%,Supplement
共建共享5G网络，中国联通涨逾6%,Causality
恒指短线上望24700点，内需板块或受提振,Inference
南方能源过去六日跌逾96%，现逆市反弹近24%,Contrast
李嘉诚5月5度增持长实，持股34.7%,Parataxis
小牛电动第二季度营收5.31亿元，同比增长38.1%,Supplement
北向资金净买入36.99亿元，山东黄金遭净卖出2.64亿元,Phenomenon-Instance
中粮包装5月8日回购721万股，耗资2149万港币,Causality
濠赌股获资金主动买入，金沙中国及新濠分别抽高逾3%,Causality
影视娱乐股走高，猫眼娱乐、阿里影业涨4%,Phenomenon-Instance
康宁医院5月22日回购0.94万股，耗资14万港币,Causality
受A股获利回吐拖累，港股或下试26400点,Inference
美团点评权重获提升，惟逆市软2%,Parataxis
JS环球生活升逾10%，报7.06港元,Supplement
海通国际料SOHO中国估值折让大，或引其他机构提私有化,Inference
汇控下跌1%，失守10天线,Supplement
鞍钢股份跌逾2%，首三季纯利挫近75%,Parataxis
港股下周初微升，或再下试26000点,Inference
股东频繁减持超10亿，雅生活服务将暂缓并购,Inference
中汇集团急升，近半成创新高,Parataxis
维信金科5月28日回购9万股，耗资37万港币,Causality
朝威控股急升逾44%，主动买盘逾8成,Parataxis
希玛眼科逾约10%，创两个月高位,Supplement
内地五一假期旅游收入大减，同程艺龙跌逾2%,Phenomenon-Instance
巨星医疗控股5月18日回购24万股，耗资30万港币,Causality
内地影院有条件开放，阿里影业上涨6%,Causality
阿里巴巴第二财季实现净利润234.53亿元，同比增长6.18%,Supplement
金蝶国际升逾6%，创上市新高,Supplement
内地医药股走低，康哲药业跌7%,Phenomenon-Instance
海螺水泥目标价上调至71.86港元，重申买入评级,Parataxis
日清食品随市下跌9%，惟中期纯利升41.1%,Parataxis
希玛眼科升逾6%，创4个月高位,Supplement
网红盲盒品牌泡泡玛特融资超1亿美元，有望赴港上市,Inference
晋商银行超额配股权，获部分行使将发行1.11亿股,Causality
中国人寿跌逾3%，主动卖盘71%,Parataxis
新城控股前三季度销售近2000亿，同比增长23.89%,Supplement
瑞声科技升近2%，暂连升2日,Parataxis
华米第三季度实现净利润1.342亿元，同比增长93.1%,Supplement
鲍尔放降息最强音，黄金原油大涨,Causality
冠轈控股升逾32%，创1个月新高,Supplement
龙头房企携明星网红进军直播，地产行业掀在线卖房浪潮,Causality
中国稀土急涨近8%，主动买盘60%,Parataxis
易车网第三季度实现净利润1.094亿元，同比下降68%,Supplement
克莉丝汀升逾92%，创1个月新高,Supplement
平安好医生扬逾4%，本月已累涨46.54%,Degree
九毛九惟股价倒跌，呷哺呷哺上涨3%,Contrast
网易今天开启簿记，明起招股,Parataxis
爱德新能源5月15日回购82万股，耗资4万港币,Causality
石药集团暂九连升，累涨逾36%,Degree
观望环球央行放水力度，港股阻力看26800点,Other
恒指涨0.1%，港交所、美团涨6%,Phenomenon-Instance
日照港裕廊控股股东转至山东港口集团，现价急升83%,Causality
中国交通建设5月28日回购300万股，耗资1440万港币,Causality
蒙牛净利大增33%，股价反大跌6%,Contrast
瑞银上调龙源电力至买入评级，降目标价至5港元,Parataxis
虎牙第三季度营收12.766亿元，同比扭亏,Supplement
瑞幸复牌2天，大跌54%,Parataxis
新经济股炒起，众安在线涨近2%,Phenomenon-Instance
北向资金净流入17.5亿元，沪股通净流入5.62亿,Phenomenon-Instance
7倍大牛股康希诺生物直线跳水暴跌20%，200亿市值蒸发,Causality
合景泰富飙逾4%，上半年多赚1.8倍,Parataxis
中芯国际接受上市辅导，业内料最快5月底递交申请,Inference
伟俊集团复牌上升100%，拟购北京工业地,Inference
吉利汽车升逾3%，暂连升3日,Degree
港股有望迎来较强劲反弹，但寻底格局未变,Contrast
大和上调汽车股至正面评级，吉利上涨4%,Causality
波司登现升逾1%，收市后获纳入MSCI中国指数,Causality
疫情冲击，餐饮股大跌,Causality
新经济股逆市造好，同程艺龙上涨5%,Phenomenon-Instance
京东与新合作集团达成合作，涉及物流技术服务等领域,Supplement
澳门促旅游业，美高梅涨逾2%,Causality
友邦再升逾1%，惟摩通微降目标价,Contrast
河北建设涨8%，此前证监会受理公司H股全流通计划申请,Parataxis
汇控跌逾2%，主动沽盘六成,Parataxis
香港地产股普遍向下，长实跌近3%,Phenomenon-Instance
微创医疗走高近6%，暂七连升,Parataxis
SOHO中国午后大涨逾6%，拟80亿美元出售办公大楼权益,Inference
中银航空租赁飙升5%，主动买盘64%,Parataxis
北向资金小幅净流出近8亿元，净买入中国平安2.14亿元,Other
大摩削中国软件业评级，惟看好微盟,Contrast
野村维持华晨中国买入评级，升目标价至8.88港元,Parataxis
大和建议买入已低估的信和置业，目标价为15.2港元,Supplement
永升生活服务高位配股筹资15.6亿港元，股价一度跌超5%,Parataxis
内房股今日普遍下跌，新城发展下跌3%,Phenomenon-Instance
国药控股维持中性评级，下调目标价至31.2港元,Parataxis
港股恒指跌4.61%，泻1119点,Parataxis
港交所跌逾2%，惟获大摩续吁增持评级,Contrast
中国奥园跌近8%，跌穿多条主要平均线,Supplement
港铁跌逾4%，现反弹近2%,Contrast
迅雷股价翻倍，比特币破万,Parataxis
恒指长线有上行趋势，短期料在28300点遇阻,Inference
香港地产股跌幅扩大，信和置业跌近4%,Phenomenon-Instance
中国恒大连续两日回购，耗资1.57亿港元,Causality
春立医疗暂连升三日，累涨约19%,Degree
海底捞涨近3%，重上10天及50天线,Supplement
香港饮食股全线下跌，大快活集团下跌4%,Phenomenon-Instance
万科企业升逾5%，暂连升3日,Parataxis
中生制药急涨近6%，中期仅多赚6%,Parataxis
科通芯城5月12日回购74万股，耗资61万港币,Causality
巨星医疗控股5月28日回购20万股，耗资23万港币,Causality
港股恒指午后转跌0.36%，重磅蓝筹集体走低,Phenomenon-Instance
新城控股租金管理费翻番，已售可结转资源2960万平米,Other
港股短期难再拉升，料23500点有支持,Inference
香港电视升近7%，突破10天及50天线,Supplement
中国飞鹤飙升6%，维达国际上升5%,Other
南向资金抄底港股近30亿，国指跌4%,Phenomenon-Instance
港股午后跌幅扩大，现跌790点,Degree
触宝科技一季度净营收4000万美元，同比增加83%,Supplement
蔚来Q1营收环比下降五成，预计Q2至多交付10000辆汽车,Inference
手机设备股集体走高，舜宇光学大涨5%,Phenomenon-Instance
雅高控股现跌逾3%，遭DavidWebb唱淡,Causality
中国农产品交易午后升逾29%，获第三方洽购合并,Causality
太阳城集团扬逾10%，暂四连升,Parataxis
网民称可理解，但很失望,Contrast
招商银行急升逾4%，大和评为行业首选,Causality
华润置地跌逾3%，主动卖盘46%,Parataxis
西班牙大选顺利落幕，后市仍将面临数据大考,Inference
麦格理升目标，逾半成,Degree
控股股东折让7%，出售约半成股权,Parataxis
A股急涨，华泰证券升近6%,Phenomenon-Instance
腾讯突破430港元关口，将于本周三放榜,Inference
第一服务递交港股IPO资料，八成物业管理收入来自当代置业,Parataxis
汇丰控股今早随市反弹，升近1%,Degree
美团点评裂口高开逾5%，市值超越蓝筹友邦,Parataxis
乐游科技升近4%，控股股东获新收购要约,Causality
恒生中国企业现微跌近1%，惟大摩净买入5569万元,Other
堡狮龙上升逾倍，创52周新高,Supplement
汽车股逆市向下，华晨中国跌逾2%,Phenomenon-Instance
汇思太平洋上日涨逾33%，急跌约51%,Contrast
人人公司第一季度净营收1.41美元，同比增长570%,Supplement
油价高走，惟港股低开139点,Contrast
中远海能现跌近5%，失守多条主要平均线,Supplement
中国太保跌近5%，创1个月新低,Supplement
中手游大涨逾15%，内资持续加仓中手游,Causality
金川国际现价跌逾1%，半年少赚93%,Parataxis
中国星集团5月5日回购158万股，耗资276万港币,Causality
信义光能连升四日，兼破顶后现下跌逾4%,Contrast
生科股个别发展，迈博药业跌近9%,Parataxis
科创板概念股再度活跃，复旦复华率先涨停,Phenomenon-Instance
阅文集团上半年营收22.83亿元，同比增长18.6%,Supplement
融创收拢战线，抛售金科股票,Parataxis
恒指上试近期新高，内险股追落后空间扩阔,Other
市场避险情绪稍降温，恒指短线上望27000点,Other
雅迪控股升近10%，创上市新高,Supplement
中手游超购544倍，今日挂牌0.71%,Parataxis
内银股普遍上升，惟招商银行走低逾2%,Contrast
港股恒指涨0.66%，中芯国际飙升10.75%,Phenomenon-Instance
中远海港下跌3%，首三季少赚10%,Parataxis
百奥家庭互动6月1日回购100万股，耗资85万港币,Causality
天能动力抽升10%，上半年纯利增不少于30%,Parataxis
佳兆业涨逾半成，破10天及20天线,Supplement
维他奶再急跌4%，暂五连跌,Parataxis
东风集团跌逾3%，景顺及摩通上周四减持,Causality
猫眼娱乐逆市升逾4%，惟料中期盈转亏损,Inference
21世纪教育5月27日回购108万股，耗资69万港币,Causality
蒙牛乳业现跌近4%，沽空率飙升至31%,Parataxis
吉利汽车涨近4%，暂为升幅最大蓝筹,Parataxis
碧桂园架构调整从收缩到裂变，房产区域由47个增至73个,Parataxis
天福5月12日回购1万股，耗资5万港币,Causality
花旗指其高端奶粉销售强劲，首予买入评级,Causality
长城汽车升近1%，海南推新能源车奖励政策,Causality
